0.624706 -0.037639 -0.919174 -0.885640 0.648755 -0.021896 -0.431532 -0.666972 0.669554 0.344969 -0.178346 -0.234285 0.411932 0.011777 -1.043518 -0.779460 0.433143 0.331630 -0.134051 -0.404293 1.045749 0.519428 0.358666 -0.183895 0.640883 0.365865 -0.378732 -0.512332 0.662621 0.375533 -0.369415 -0.350524 0.684932 0.388692 -0.363864 -0.348505
-0.474349 1.018582 1.120383 0.505229 -0.458183 0.153471 0.590981 0.722498 -1.330989 -1.671625 0.841170 2.260256 -0.247129 1.109050 1.053963 0.922663 -0.230589 1.295903 1.360755 0.922547 -0.736772 -0.181613 1.076458 1.295892 0.127922 1.244352 1.836884 0.970546 0.145344 1.252360 1.183811 0.811181 -0.133748 1.091676 0.896727 0.815924
1.064327 0.842546 0.580501 0.023774 1.386713 0.854942 0.590981 0.241528 1.410496 0.871037 0.601284 0.031091 0.924535 0.714031 0.274899 0.124793 0.949379 0.726105 0.284495 0.126443 1.565651 0.913763 0.538114 0.133202 1.300403 0.849033 0.339846 0.176147 1.327691 0.857788 0.347459 0.019110 1.726888 1.267422 0.896727 0.392495
2.309922 1.414665 1.360331 0.719209 2.346060 1.424886 1.372903 0.722498 2.373720 1.265588 1.380913 0.721071 2.022970 1.416286 1.413531 0.922663 2.055600 1.427395 1.420547 0.710252 2.085553 1.220469 1.136274 0.714547 2.179764 1.507898 1.657240 0.917586 2.214451 1.515408 1.064332 0.705572 1.950164 1.311359 0.776671 0.498352
-1.866484 -2.414136 0.100605 1.735614 -1.860305 -2.170149 0.350390 1.150028 -1.627366 -1.759303 0.121512 0.774146 -1.199107 -1.524405 -0.084669 0.603515 -0.673078 -0.764135 -0.313427 -0.191998 -0.068327 -0.269243 -0.299309 -0.553842 -0.091918 -0.029455 -0.738021 -0.671212 0.145344 -0.019039 -0.488894 -0.667352 0.163954 -0.006737 -0.724033 -1.036577
0.478165 1.194619 0.940423 0.612219 0.501163 1.205677 0.951868 0.615616 0.224989 1.002554 0.961113 0.455694 0.485161 1.021268 1.353603 0.869472 0.138151 1.427395 1.360755 0.869473 0.525847 1.045208 1.375538 1.084494 0.421042 0.849033 1.118306 0.705747 0.440931 0.857788 1.124072 0.705572 0.461656 1.047740 1.136839 0.710067
-1.500133 -2.282108 1.660266 2.698523 -1.712713 -2.257833 1.372903 2.486057 -1.479177 -2.022337 0.781198 1.888728 -1.711710 -2.270551 1.173819 2.571596 -1.705551 -2.166713 1.181378 2.355533 -1.479489 -2.153289 0.897010 2.194334 -1.850640 -2.181749 1.178187 2.665265 -1.849866 -2.035741 0.885114 2.448129 -1.845532 -2.159625 0.896727 2.456710
-0.694160 -0.785795 -1.279095 -0.778651 -0.679571 -0.767208 -1.273601 -0.773855 -0.367764 -0.751006 -1.257833 -0.765039 -0.979420 -1.173278 -1.702726 -0.832652 -0.968070 -0.983287 -1.688648 -0.828881 -0.662500 -0.838838 -1.435812 -0.818089 -1.557520 -1.566807 -1.935651 -0.618252 -1.332590 -1.290438 -1.922641 -1.089790 -0.729151 -0.973340 -1.744511 -1.089505
-1.939755 -2.282108 0.280566 1.682119 -1.712713 -2.170149 0.290242 1.898204 -1.701460 -2.153854 0.301426 1.676427 -1.711710 -2.270551 0.095115 1.773725 -2.000543 -2.342035 0.105118 1.984018 -1.702305 -2.240919 0.358666 1.771538 -1.410960 -2.181749 0.339846 1.711986 -1.628176 -2.167265 0.108501 1.497643 -1.845532 -2.291435 0.116361 1.927424
-0.401078 -0.477731 -1.279095 -1.527580 -0.384387 -0.460315 -1.273601 -1.147943 0.224989 0.257291 -0.298289 -0.340436 -0.393587 -0.383241 -1.223302 -1.258183 -0.378086 -0.369659 -1.449479 -1.253470 -0.068327 -0.356873 -1.196548 -1.029487 -0.458319 -0.512623 -1.336836 -1.306732 -0.150243 -0.369770 -1.086288 -1.301009 -0.431449 -0.358229 -1.324314 -1.301220
1.357409 1.194619 1.240357 0.612219 0.501163 0.241155 0.169946 -0.346325 -0.367764 -0.268777 -0.298289 -0.340436 1.070993 1.240722 1.353603 0.709898 0.138151 -0.019015 -0.193843 0.126443 -0.365414 -0.181613 -0.179677 -0.078196 1.080563 0.849033 1.118306 0.493907 0.145344 -0.194404 -0.190196 -0.192109 -0.431449 -0.358229 -0.183779 0.021995
-0.181268 1.194619 1.120383 0.933189 -0.163000 1.205677 1.433050 0.936263 -0.145482 1.221749 1.141027 0.721071 -0.247129 1.109050 1.353603 0.922663 -0.230589 1.120580 1.061794 0.710252 -0.216870 1.308099 1.076458 0.714547 -0.165198 1.068655 1.178187 0.599827 -0.445829 0.857788 1.183811 0.599962 -0.133748 0.871993 0.896727 0.604209
-0.474349 0.490472 0.580501 0.505229 -0.163000 1.030309 1.132311 0.722498 0.150895 1.046393 1.141027 0.721071 -1.272336 -0.032114 0.035187 -0.087973 -0.746826 0.156308 0.523664 0.126443 -0.439685 0.563243 0.777378 0.503149 -0.971279 0.014470 -0.139206 -0.194573 -0.741416 0.200168 0.108501 0.177524 -0.729151 0.344755 0.356474 0.180781
1.650490 1.854757 2.380110 1.307654 1.386713 1.863305 2.395415 1.096586 1.410496 1.660139 2.040600 1.092598 1.730054 1.855195 2.072740 1.348194 1.391868 1.865700 2.078262 1.134841 1.417108 1.658619 1.734434 1.137343 1.520244 1.727520 2.016529 1.076466 1.253794 1.953822 2.020164 1.286424 1.578037 1.750724 1.677092 1.080567
0.404895 0.006371 -0.559252 -0.404186 0.722551 0.504206 0.350390 0.027763 1.040025 0.871037 0.661255 0.190317 0.045787 0.011777 -0.624022 -0.726269 0.654387 0.375461 -0.134051 -0.138925 0.971477 1.001393 0.897010 0.238901 0.201202 0.453713 -0.079324 -0.353452 0.810414 0.638581 0.407198 0.019110 0.833783 0.828057 0.716642 0.233709
-1.719944 -2.282108 2.320123 3.286968 -1.712713 -2.257833 2.034529 3.287675 -1.701460 -2.241532 2.040600 2.844085 -1.711710 -2.270551 2.132668 3.156701 -1.705551 -2.254374 1.839093 3.151637 -1.702305 -2.240919 1.495170 2.987077 -1.850640 -2.313522 1.477595 3.194864 -1.849866 -2.167265 1.183811 3.028981 -1.845532 -2.159625 1.497008 3.038924
1.943571 1.238629 1.180370 0.612219 1.977080 1.468728 0.891720 0.615616 1.706873 1.090232 0.901141 0.614920 2.022970 1.372395 0.874179 0.603515 2.055600 1.383564 0.882417 0.391811 1.788466 1.220469 0.897010 0.238901 1.373683 0.980806 0.699135 0.229107 1.401588 0.813947 0.407198 0.019110 1.131485 0.652311 0.416502 0.021995
1.650490 1.018582 0.520514 0.130764 1.681897 1.030309 0.831572 0.294969 1.706873 1.046393 0.841170 0.296468 2.022970 1.196832 0.814251 0.497132 1.760608 1.208242 1.121586 0.497958 2.085553 1.220469 1.136274 0.503149 1.520244 0.892957 1.058424 0.335027 1.918864 1.120836 0.765635 0.335938 1.950164 1.311359 1.076811 0.339566
0.185084 -0.301694 -1.039147 -0.778651 -0.089204 -0.460315 -1.273601 -1.147943 -0.367764 -0.444133 -1.497719 -0.924265 0.485161 -0.032114 -0.743878 -0.832652 -0.083093 -0.019015 -1.210310 -0.828881 -0.068327 -0.006352 -0.957285 -0.659541 0.421042 0.146243 -0.378732 -0.406412 0.145344 -0.194404 -0.847331 -0.825767 -0.431449 -0.358229 -1.084201 -0.824862
0.771246 0.314435 -0.199330 -0.457681 0.796346 0.504206 0.049651 -0.079119 1.114119 0.871037 0.541312 0.296468 0.704848 0.319013 -0.204526 -0.194355 1.096876 0.506952 0.045326 -0.191998 1.120021 0.694688 0.298851 0.027503 0.934003 0.541562 0.040439 -0.247533 0.958207 0.550898 0.048761 -0.086500 0.982634 0.344755 0.296446 -0.242648
1.137598 0.974573 0.340553 0.023774 1.165326 0.811100 0.109799 0.027763 0.965931 0.388808 0.361398 -0.340436 1.070993 0.801813 0.394755 -0.194355 1.096876 0.463122 0.164911 -0.191998 1.120021 0.650873 -0.060045 -0.183895 1.080563 0.673335 0.040439 -0.088653 1.401588 0.682422 0.287719 0.124719 1.131485 0.696247 0.056333 -0.083862
1.357409 0.974573 0.700475 0.237754 1.386713 1.205677 0.711277 0.241528 1.410496 0.827198 0.721227 0.031091 1.363909 1.021268 1.113891 0.284367 1.391868 0.857597 1.121586 0.126443 1.417108 0.694688 0.538114 0.133202 1.373683 0.849033 0.818898 0.229107 1.401588 1.033153 0.586417 0.230329 1.429186 0.871993 0.836699 0.233709
-0.987241 -0.741786 -0.919174 -0.671661 -1.269938 -0.547999 -0.912714 -0.453208 -0.960518 -0.181099 -0.178346 -0.446587 -1.272336 -0.778260 -1.043518 -0.779460 -0.968070 -0.588812 -1.030934 -0.563513 -0.959587 0.037463 -0.119861 -0.183895 -1.191119 -0.556547 -1.037429 -0.512332 -1.184796 -0.369770 -0.608373 -0.350524 -1.175703 -0.182483 -0.363864 -0.507291
0.624706 0.182408 -0.619239 -0.511176 0.058388 0.021946 -1.033010 -0.934178 -0.145482 -0.181099 -1.257833 -1.083491 -0.686504 -0.778260 -1.942438 -1.364565 -0.378086 -0.632643 -1.688648 -1.359617 -0.365414 -0.751208 -1.914340 -1.505133 -0.971279 -1.171488 -2.594348 -1.995211 -0.667519 -1.158914 -1.922641 -1.776252 -0.654726 -1.149086 -1.924595 -1.777577
0.038543 1.282638 1.360331 0.719209 0.058388 1.512570 1.072164 0.936263 -0.219576 1.309427 1.380913 0.933372 0.119016 1.065159 1.173819 0.816281 -0.156841 1.076750 1.181378 0.816400 -0.439685 1.264284 0.897010 0.820246 -0.165198 1.200428 0.878780 0.599827 -0.150243 0.989312 1.183811 0.758376 -0.133748 1.003803 0.896727 0.604209
0.771246 0.446463 0.160592 0.023774 1.386713 0.986467 0.410538 0.241528 1.410496 1.002554 0.721227 0.455694 0.778077 0.494577 0.035187 -0.087973 1.391868 0.857597 0.523664 0.285664 1.417108 1.045208 0.837194 0.503149 1.373683 0.497638 0.579372 0.229107 1.771071 0.857788 0.825374 0.494353 1.429186 1.047740 1.136839 0.710067
-1.719944 -2.414136 2.320123 3.661433 -1.712713 -2.389358 2.034529 3.661763 -1.701460 -2.373049 2.340458 3.427913 -2.004626 -2.358333 2.432308 3.582232 -2.000543 -2.342035 2.138054 3.576225 -1.999391 -2.328549 1.854065 3.145625 -1.997200 -2.401370 2.136292 3.565584 -1.849866 -2.386472 1.482509 3.187396 -1.845532 -2.159625 1.797149 3.197710
0.771246 0.446463 -0.319304 -0.350691 0.796346 0.460365 -0.311236 -0.560090 0.817742 0.257291 -0.298289 -0.552738 0.485161 0.494577 -0.504166 -0.460312 0.801883 0.331630 -0.193843 -0.669660 0.525847 0.344168 -0.478757 -0.659541 0.421042 0.321940 -0.199087 -0.406412 0.736517 0.156326 -0.190196 -0.614547 0.461656 0.169009 -0.363864 -0.613148
-0.181268 -0.609758 -1.878965 -1.367095 -0.753367 -1.161785 -2.657001 -2.163325 -1.256895 -1.408591 -2.457264 -2.144998 -1.199107 -1.041605 -2.182151 -1.843288 -0.894322 -1.202440 -2.585532 -2.049573 -1.182402 -1.320804 -2.333052 -2.033628 -0.897999 -1.083639 -2.115296 -1.730411 -0.667519 -1.071231 -1.922641 -1.512229 -0.654726 -1.061213 -1.684483 -1.354148
-0.181268 1.194619 1.180370 0.612219 -0.163000 0.986467 0.891720 0.775939 -0.145482 0.827198 0.361398 0.243393 -0.100671 1.196832 1.233747 0.603515 -0.083093 1.208242 1.241171 0.604105 -0.068327 1.220469 0.956826 0.608848 0.127922 1.244352 1.357832 0.705747 -0.076346 1.252360 1.363030 0.863986 -0.059322 1.267422 1.136839 0.710067
0.697976 0.842546 0.880436 0.398239 0.132184 0.504206 0.651129 0.401851 -0.145482 0.695681 0.901141 0.614920 -0.173900 0.801813 0.874179 0.603515 -0.451834 0.594613 0.344287 0.232590 -0.662500 0.607058 0.657746 0.397450 -0.678159 0.629411 0.699135 0.229107 -0.889209 0.068644 -0.070718 0.019110 -1.175703 0.081136 0.176389 0.021995
-0.694160 -0.125657 -0.559252 0.023774 -0.679571 -0.460315 -0.551827 0.027763 -1.182800 -0.926362 -0.778061 0.031091 -0.393587 -0.032114 0.274899 0.284367 -0.378086 -0.194337 0.045326 0.126443 -0.959587 -0.532133 -0.179677 0.133202 -0.458319 -0.029455 0.279965 0.229107 -0.445829 -0.194404 0.048761 0.230329 -0.729151 -0.358229 -0.183779 0.233709
1.503949 1.106601 1.060397 0.344744 1.239122 1.117993 0.771425 0.508734 1.558684 1.309427 1.380913 0.508769 1.656825 1.240722 1.173819 0.390750 1.686860 1.252072 0.882417 0.604105 1.714195 1.264284 1.196090 0.608848 1.740084 1.376125 1.178187 0.599827 1.475484 1.383884 1.183811 0.388743 1.503612 1.399232 0.896727 0.604209
-0.694160 -0.037639 0.040618 0.130764 -0.974754 -0.197264 -0.491680 -0.239443 -0.664141 -0.181099 -0.178346 0.137242 -0.759733 -0.383241 -0.204526 -0.194355 -0.746826 -0.019015 -0.193843 -0.191998 -0.439685 0.344168 0.059587 0.027503 -0.751439 0.321940 0.040439 0.123187 -0.963106 -0.194404 -0.190196 -0.086500 -0.729151 -0.006737 -0.183779 -0.083862
-2.013025 -2.194090 1.480305 2.805513 -1.712713 -2.038623 1.192459 2.592940 -1.256895 -1.671625 0.661255 1.411050 -1.858168 -2.182769 1.773100 2.837552 -1.853047 -2.298205 1.480339 2.833195 -1.850848 -2.021844 1.196090 2.300033 -1.850640 -2.313522 1.537476 2.771185 -1.849866 -2.298789 1.542248 2.764958 -1.845532 -2.291435 1.256896 2.562567
1.210868 1.106601 0.280566 0.130764 1.239122 1.117993 0.771425 0.134645 1.558684 1.134071 0.781198 0.349543 1.290680 0.845704 0.874179 0.177984 1.318120 1.076750 1.181378 0.391811 1.714195 1.264284 1.196090 0.397450 1.446964 1.200428 0.639254 0.229107 1.771071 0.989312 0.885114 0.230329 1.801313 1.003803 0.896727 0.392495
-1.060511 -0.213675 -0.379291 -0.404186 -1.343734 -0.372631 -0.371384 -0.399767 -1.330989 -0.181099 -0.178346 -0.181210 -0.979420 -0.032114 -0.204526 0.124793 -0.968070 -0.019015 0.523664 0.126443 -0.959587 -0.006352 0.059587 -0.078196 -0.971279 -0.117303 -0.378732 0.017267 -0.963106 0.200168 0.108501 0.019110 -0.952427 0.212946 0.356474 0.021995
-0.254538 -0.565749 -1.579030 -1.474085 -0.236796 -0.372631 -1.393897 -1.041061 -0.219576 -0.181099 -0.898004 -1.030416 -0.173900 -0.471023 -1.223302 -1.364565 -0.156841 -0.281998 -1.030934 -1.200396 -0.142598 -0.444503 -0.777837 -0.976638 -0.458319 -0.556547 -1.276955 -1.306732 -0.150243 -0.545135 -1.265507 -1.089790 -0.133748 -0.358229 -1.264286 -1.089505
-1.426863 -0.477731 -0.559252 -0.350691 -1.417530 -0.460315 -0.311236 -0.186002 -1.182800 -0.093421 0.181483 0.031091 -1.418794 -0.207678 -0.204526 -0.247547 -1.705551 -0.194337 -0.193843 -0.245072 -1.405218 -0.181613 -0.179677 -0.078196 -1.557520 -0.512623 -0.618258 -0.194573 -1.554280 -0.676659 -0.608373 -0.403328 -1.547831 -0.358229 -0.603976 -0.189719
1.650490 1.062592 0.880436 0.398239 1.977080 1.074151 0.891720 0.401851 2.003249 1.265588 0.901141 0.402619 1.730054 1.372395 0.874179 0.390750 1.760608 1.208242 1.181378 0.391811 1.491380 1.220469 0.897010 0.238901 1.666804 1.200428 0.699135 0.229107 1.401588 0.989312 0.407198 0.019110 1.131485 0.828057 0.416502 0.021995
1.430679 1.194619 0.880436 0.612219 1.460509 1.205677 0.651129 0.401851 1.484590 1.002554 0.901141 0.402619 1.656825 0.977377 0.694395 0.443941 1.686860 1.208242 0.942209 0.444885 1.714195 1.220469 1.255906 0.450299 1.666804 1.244352 0.818898 0.282067 1.697174 1.252360 1.124072 0.494353 1.726888 1.267422 1.136839 0.710067
0.111814 1.238629 1.360331 0.719209 -0.089204 1.249519 1.372903 0.882822 -0.367764 1.265588 1.380913 0.880297 0.119016 1.021268 1.413531 0.922663 0.138151 1.208242 1.420547 0.922547 -0.142598 1.220469 1.435354 0.925945 0.054642 1.288276 1.357832 0.705747 0.071447 1.515408 1.064332 0.916791 -0.208173 1.311359 1.376952 0.921781
0.185084 -0.125657 -0.559252 -0.350691 -0.089204 -0.284948 -0.792419 -0.773855 -0.664141 -0.926362 -1.497719 -1.348868 0.119016 -0.207678 -0.743878 -0.673078 0.138151 -0.369659 -0.731973 -0.669660 -0.365414 -0.970283 -1.435812 -1.610832 -0.165198 -0.512623 -1.336836 -1.094892 0.145344 -0.369770 -1.086288 -0.614547 -0.431449 -0.973340 -1.504398 -1.512934
-2.159566 -2.414136 0.820449 2.431048 -1.934101 -2.301674 0.530833 2.058528 -1.405083 -1.671625 0.061540 0.880297 -2.077855 -2.402224 0.814251 2.465213 -1.853047 -2.385866 0.822625 2.461680 -1.553761 -2.021844 0.597930 1.560140 -1.704080 -2.489219 0.519491 2.453425 -1.923763 -2.386472 0.526677 2.448129 -1.696681 -2.247498 0.536558 2.086210
0.697976 0.138398 -0.199330 -0.618166 0.427367 0.153471 -0.371384 -0.613531 0.447272 0.169613 -0.598147 -0.818114 0.338703 0.319013 -0.444238 -0.673078 0.359395 0.156308 -0.433012 -0.881955 0.377304 0.168908 -0.418941 -0.870939 0.421042 0.014470 -1.037429 -0.777132 0.145344 -0.106722 -1.026549 -0.984181 -0.133748 -0.446102 -1.024173 -1.195363
0.771246 0.226417 -0.079356 -0.190206 1.091530 0.460365 -0.070645 -0.346325 0.521366 0.081935 -0.538175 -0.552738 1.070993 0.494577 0.035187 -0.247547 0.801883 0.331630 -0.193843 -0.085851 0.154489 0.168908 -0.478757 -0.448143 0.714163 0.497638 -0.199087 -0.194573 0.736517 0.331692 -0.369415 -0.403328 0.759357 0.344755 -0.183779 -0.401434
0.478165 -0.037639 -0.739213 -0.671661 -0.089204 -0.197264 -1.213453 -1.041061 -0.071388 -0.356455 -1.437748 -1.030416 -0.173900 -0.514914 -1.522942 -1.311374 -0.156841 -0.501151 -1.509272 -1.306543 -0.142598 -0.663578 -1.316180 -1.293735 -0.751439 -0.907942 -1.995533 -1.465611 -0.445829 -0.895866 -1.803162 -1.459424 -0.431449 -0.709721 -1.804539 -1.460005
1.357409 1.018582 0.820449 0.237754 1.386713 1.030309 0.590981 0.027763 1.114119 0.695681 0.301426 0.243393 1.217451 1.109050 0.514611 0.337558 1.244372 1.120580 0.762833 0.338737 1.565651 1.132838 0.777378 0.503149 1.666804 1.068655 0.639254 0.387987 1.327691 1.076995 0.646156 0.177524 1.354761 1.091676 1.196867 0.392495
0.404895 -0.213675 -0.619239 -0.404186 -0.753367 -0.854892 -1.333749 -0.613531 -1.034612 -0.838684 -1.077919 -0.818114 0.924535 0.319013 0.035187 -0.247547 0.359395 -0.019015 -0.433012 -0.457366 -0.439685 -0.707393 -1.136733 -0.659541 0.714163 0.497638 0.100320 -0.194573 0.440931 0.200168 -0.130457 -0.192109 0.461656 -0.094610 -0.784061 -0.401434
-0.474349 0.886555 1.060397 0.505229 -0.458183 0.723416 0.771425 0.508734 -0.441859 0.914876 0.781198 0.508769 -0.759733 0.319013 0.334827 0.177984 -0.746826 0.200138 0.643248 0.179517 -0.736772 0.212723 0.657746 0.397450 -0.897999 0.365865 0.339846 0.017267 -1.184796 0.375533 0.347459 0.230329 -0.878002 0.212946 0.356474 0.233709
-1.719944 -2.282108 0.760462 1.896099 -1.712713 -2.170149 0.771425 1.898204 -1.701460 -2.153854 0.781198 1.676427 -2.004626 -2.182769 0.634467 1.986491 -1.705551 -2.166713 0.643248 1.771724 -1.479489 -2.153289 0.657746 1.771538 -1.850640 -2.313522 0.878780 2.082705 -1.628176 -2.167265 0.885114 2.289715 -1.622256 -2.027816 0.896727 2.086210
-1.280322 -1.533952 -1.399069 -1.260105 -0.974754 -1.337153 -0.912714 -1.041061 -0.960518 -1.496269 -0.898004 -0.658888 -0.979420 -1.568296 -1.642798 -1.204991 -0.968070 -1.553085 -1.210310 -0.988102 -0.736772 -1.276988 -1.017101 -0.553842 -0.897999 -1.347186 -1.276955 -0.936012 -1.184796 -1.509645 -1.265507 -0.508938 -1.398980 -1.500578 -0.603976 0.233709
-2.159566 -2.326117 1.360331 2.645028 -1.712713 -1.819414 -0.190940 -0.239443 -1.182800 -1.540108 -1.677634 -1.242717 -2.077855 -2.490005 1.413531 2.677978 -1.853047 -2.254374 0.822625 1.771724 -1.330946 -1.671324 -0.837653 -0.606691 -1.923920 -2.489219 1.357832 2.665265 -1.923763 -2.474155 1.064332 2.448129 -1.919958 -2.379308 1.076811 2.668424
1.210868 0.886555 0.520514 0.344744 1.239122 1.117993 0.771425 0.348410 0.965931 0.914876 0.781198 0.349543 0.997764 0.845704 0.634467 0.390750 1.318120 1.076750 0.643248 0.391811 1.045749 0.869948 0.358666 0.397450 1.446964 1.200428 0.339846 0.387987 1.475484 1.208519 0.646156 0.388743 1.205910 1.003803 0.656614 0.233709
1.357409 0.490472 0.040618 -0.190206 1.386713 0.504206 0.049651 0.027763 1.410496 0.871037 0.061540 0.031091 1.217451 0.889595 0.274899 0.124793 0.949379 0.726105 0.045326 0.126443 0.971477 0.738503 0.298851 -0.236744 1.007283 0.849033 0.339846 0.176147 1.032104 0.857788 0.646156 0.019110 1.057059 0.696247 0.116361 -0.189719
-0.474349 -1.049850 -1.639017 -1.206610 -0.753367 -0.898734 -1.454045 -0.987620 -0.441859 -0.882523 -1.617662 -1.348868 -1.418794 -1.787751 -0.144597 0.975855 -1.853047 -2.035221 0.105118 1.347135 -1.182402 -1.320804 -0.837653 -0.342444 -1.850640 -2.401370 0.399728 1.606066 -1.849866 -2.298789 0.407198 1.761667 -1.845532 -2.027816 -0.063723 0.604209
-1.426863 -0.477731 -0.559252 -0.350691 -1.196142 -0.284948 -0.311236 -0.346325 -1.405083 -0.444133 -0.538175 -0.340436 -1.199107 -0.383241 -0.743878 -0.247547 -1.189314 -0.369659 -0.731973 -0.245072 -1.405218 -0.356873 -0.478757 -0.078196 -1.337680 -0.029455 -0.378732 -0.406412 -1.037003 -0.194404 -0.190196 -0.192109 -1.324554 -0.358229 -0.363864 -0.401434
-0.474349 -0.741786 0.280566 0.130764 0.943938 0.548048 0.290242 -0.239443 1.262308 0.739520 0.541312 0.137242 -1.272336 -1.568296 0.634467 1.188620 0.138151 -0.281998 -0.134051 -0.404293 1.045749 0.694688 0.358666 0.027503 -1.850640 -2.181749 1.178187 2.665265 -1.184796 -1.202756 0.347459 0.758376 0.387230 0.388692 0.116361 -0.348505
-0.913971 -0.301694 -0.079356 -0.350691 -0.900958 -0.109580 -0.070645 0.027763 -0.886424 0.081935 -0.058403 -0.181210 -0.979420 0.143450 0.274899 0.124793 -0.968070 0.156308 0.045326 -0.085851 -0.959587 0.168908 0.059587 -0.236744 -0.458319 0.673335 0.818898 0.493907 -0.150243 0.682422 0.586417 0.230329 -0.431449 0.520501 0.296446 0.233709
0.331624 0.006371 -0.619239 -0.725156 0.353571 0.197313 -0.371384 -0.346325 -0.145482 -0.356455 -0.358261 -0.128135 -0.393587 -0.646587 0.155043 0.018410 -0.894322 -1.509254 0.703041 1.400209 -1.405218 -1.890399 1.554986 2.405732 -1.191119 -1.698580 0.818898 1.659026 -1.702073 -2.167265 2.020164 3.345810 -1.696681 -2.291435 2.397430 3.197710
-0.254538 -0.565749 -0.679226 -0.457681 -0.974754 -1.337153 -1.153305 -0.880737 -0.738235 -1.320913 -1.557691 -1.030416 0.119016 -0.909932 -0.803806 -0.407121 -0.746826 -1.290102 -1.030934 -0.404293 -0.736772 -1.276988 -1.196548 -0.553842 -0.165198 -0.732244 -0.378732 -0.141613 -0.667519 -1.027390 -0.847331 -0.139305 -0.654726 -1.193022 -0.844089 -0.136791
-0.474349 0.358444 0.340553 0.237754 -0.458183 0.591890 0.891720 0.401851 -0.145482 0.827198 1.200999 0.774146 -0.686504 0.055668 0.155043 0.231176 -0.378086 0.638444 0.703041 0.444885 -0.068327 1.001393 0.717562 0.820246 -0.678159 0.321940 0.040439 0.123187 -0.667519 0.682422 0.526677 0.494353 -0.357024 0.696247 0.836699 0.498352
-0.181268 -0.389712 -1.279095 -1.099620 0.058388 -0.197264 -1.273601 -1.308267 0.373177 -0.181099 -1.017947 -0.924265 -0.100671 -0.471023 -1.283230 -1.364565 -0.083093 -0.281998 -1.270103 -1.147323 -0.068327 -0.269243 -1.495628 -1.135186 0.127922 -0.380850 -1.456599 -1.253772 -0.076346 -0.545135 -1.444725 -1.406619 -0.059322 -0.533975 -1.924595 -1.407077
1.357409 0.974573 0.940423 0.237754 1.091530 1.205677 0.951868 0.241528 1.114119 0.827198 0.961113 0.455694 1.363909 0.845704 0.814251 0.497132 1.096876 1.032919 0.822625 0.285664 1.417108 1.264284 0.837194 0.503149 1.080563 1.200428 0.818898 0.493907 1.106001 1.033153 1.124072 0.494353 1.429186 1.223486 1.436980 0.710067
-1.207052 -1.181878 -1.938952 -1.634570 -0.679571 -0.854892 -1.454045 -1.041061 -0.367764 -0.663328 -1.197862 -1.242717 -1.052649 -1.304951 -1.942438 -1.736905 -1.041818 -1.114779 -1.748440 -1.518838 -0.439685 -0.663578 -1.316180 -1.082337 -0.751439 -1.522883 -1.815888 -1.836331 -0.741416 -1.334280 -1.982380 -2.040276 -0.952427 -1.324832 -1.984623 -1.830506
1.503949 1.282638 1.360331 0.719209 1.534305 1.293360 0.771425 0.508734 1.558684 1.309427 0.781198 0.508769 1.656825 1.065159 1.173819 0.390750 1.686860 0.857597 0.344287 0.020296 1.045749 0.694688 0.119403 0.027503 1.153843 0.585487 0.339846 -0.353452 0.958207 0.375533 0.108501 -0.350524 0.684932 0.212946 -0.363864 -0.507291
-0.767430 -0.521740 -0.859187 -0.404186 -0.753367 -0.197264 -0.611975 -0.186002 -0.738235 -0.181099 -0.178346 -0.181210 -1.272336 -0.558805 -1.163374 -0.460312 -1.263062 -0.544982 -0.911349 -0.669660 -0.959587 -0.356873 -0.658205 -0.448143 -1.264399 -0.468698 -1.037429 -0.406412 -0.963106 -0.282087 -0.369415 -0.192109 -0.952427 -0.094610 -0.123751 0.021995
1.284138 0.842546 0.880436 0.398239 1.681897 1.074151 0.891720 0.829381 1.336402 1.265588 0.901141 0.614920 1.437138 0.977377 0.874179 0.603515 1.170624 0.989089 0.882417 0.604105 0.674391 0.826133 1.196090 0.397450 1.080563 0.980806 0.699135 0.599827 0.514827 0.813947 0.705896 0.441548 -0.357024 0.652311 0.716642 0.445424
-0.474349 0.138398 -0.199330 0.023774 -0.753367 -0.021896 -0.611975 -0.186002 -0.738235 0.520325 0.601284 0.243393 -0.759733 -0.032114 0.035187 -0.087973 -0.746826 -0.019015 0.045326 -0.085851 -0.736772 0.168908 0.298851 0.133202 -0.971279 -0.117303 -0.378732 -0.194573 -0.963106 0.024802 0.347459 0.177524 -0.431449 0.696247 0.896727 0.604209
0.185084 1.194619 1.240357 0.826199 -0.089204 0.811100 0.711277 0.241528 -0.071388 0.257291 -0.058403 0.031091 0.119016 1.240722 1.353603 1.082237 -0.083093 1.252072 1.360755 0.497958 0.154489 0.869948 0.837194 0.291751 -0.165198 1.200428 1.417713 0.705747 0.145344 1.208519 1.721467 0.916791 0.163954 1.223486 1.737121 0.710067
-0.107997 0.842546 1.120383 0.505229 -0.384387 0.854942 1.372903 0.508734 0.150895 1.046393 1.380913 0.721071 0.119016 0.670141 1.113891 0.709898 -0.156841 0.857597 1.121586 0.710252 -0.142598 1.045208 0.837194 0.714547 -0.238478 0.717260 0.759017 0.493907 -0.224139 0.901629 1.064332 0.494353 -0.431449 0.915930 0.776671 0.498352
